Time [s],Channel 0,Channel 1,Channel 2
3.674396640,0,0,0
3.674396960,0,1,0
3.674397280,0,0,0
3.674397600,0,1,0
3.674397920,0,0,0
3.674398400,0,1,0
3.674398720,0,0,0
3.674399040,0,1,0
3.674399360,0,0,0
3.674399680,0,1,0
3.674400000,0,0,0
3.674400320,0,1,0
3.674400640,1,0,1
3.674400960,1,1,1
3.674401280,0,0,0
3.674401600,0,1,0
3.674401920,0,0,0
3.674402400,0,1,0
3.674402720,0,0,0
3.674403040,0,1,0
3.674403360,1,0,0
3.674403680,1,1,0
3.674404000,0,0,0
3.674404320,0,1,0
3.674404640,0,0,0
3.674404960,0,1,0
3.674405280,0,0,0
3.674405600,0,1,0
3.674405920,0,0,0
3.674406400,0,1,0
3.674406720,0,0,0
3.674407040,0,1,0
3.674407360,1,0,0
3.674407680,1,1,0
3.674408000,1,0,0
3.674408320,1,1,0
3.674408640,0,0,0
3.674408960,0,1,0
3.674409280,0,0,0
3.674409600,0,1,0
3.674409920,0,0,0
3.674410080,1,0,1
3.674410400,1,1,1
3.674410720,0,0,0
3.674411040,0,1,0
3.713384000,0,0,0
3.713384320,0,1,0
3.713384640,0,0,0
3.713384960,0,1,0
3.713385280,0,0,0
3.713385600,0,1,0
3.713385920,0,0,0
3.713386240,0,1,0
3.713386560,0,0,0
3.713386880,0,1,0
3.713387200,0,0,0
3.713387520,0,1,0
3.713388000,0,0,0
3.713388320,0,1,0
3.713388640,0,0,0
3.713388960,0,1,0
3.713389280,0,0,0
3.713389600,0,1,0
3.713389920,0,0,0
3.713390240,0,1,0
3.713390560,0,0,0
3.713390880,0,1,0
3.713391200,0,0,0
3.713391520,0,1,0
3.713392000,0,0,0
3.713392320,0,1,0
3.713392640,0,0,0
3.713392960,0,1,0
3.713393280,0,0,0
3.713393600,0,1,0
3.713393920,0,0,0
3.713394240,0,1,0
3.713394560,0,0,0
3.713394880,0,1,0
3.713395200,0,0,0
3.713395520,0,1,0
3.713396000,0,0,0
3.713396320,0,1,0
3.713396640,0,0,0
3.713396960,0,1,0
3.713397280,1,0,0
3.713397600,1,1,0
3.713397920,0,0,0
3.713398240,0,1,0
3.713398560,0,0,0
3.713398880,0,1,0
3.713399200,0,0,0
3.713399520,0,1,0
3.713400000,0,0,0
3.713400320,0,1,0
3.713400640,0,0,0
3.713400960,0,1,0
3.713401280,1,0,0
3.713401600,1,1,0
3.713401920,0,0,0
3.713402240,0,1,0
3.713402560,0,0,0
3.713402880,0,1,0
3.713403200,0,0,0
3.713403520,0,1,0
3.713404000,0,0,0
3.713404320,0,1,0
3.713404640,0,0,0
3.713404960,0,1,0
3.713853280,0,0,0
3.713853600,0,1,0
3.713853920,0,0,0
3.713854240,0,1,0
3.713854560,0,0,0
3.713854880,0,1,0
3.713855200,0,0,0
3.713855520,0,1,0
3.713856000,1,0,1
3.713856320,1,1,1
3.713856640,1,0,0
3.713856960,1,1,0
3.713857280,1,0,0
3.713857600,1,1,0
3.713857920,1,0,0
3.713858240,1,1,0
3.713858560,0,0,0
3.713858880,0,1,0
3.713859200,0,0,0
3.713859520,0,1,0
3.713860000,0,0,0
3.713860320,0,1,0
3.713860640,1,0,0
3.713860960,1,1,0
3.713861280,0,0,0
3.713861600,0,1,0
3.713861920,0,0,0
3.713862240,0,1,0
3.713862560,0,0,0
3.713862880,0,1,0
3.713863200,0,0,0
3.713863520,0,1,0
3.713864000,1,0,1
3.713864320,1,1,1
3.713864640,0,0,0
3.713864960,0,1,0
3.713865280,0,0,0
3.713865600,0,1,0
3.713865920,0,0,0
3.713866240,0,1,0
3.713866560,0,0,1
3.713866880,0,1,1
3.713867200,0,0,1
3.713867360,0,0,0
3.713867520,0,1,0
3.713868000,0,0,0
3.713868320,0,1,0
3.713868640,0,0,0
3.713868960,0,1,0
3.713869280,0,0,0
3.713869600,0,1,0
3.713869920,0,0,0
3.713870240,0,1,0
3.713870560,0,0,1
3.713870880,0,1,1
3.713871200,1,0,1
3.713871520,1,1,1
3.713872000,1,0,0
3.713872320,1,1,0
3.713872640,0,0,0
3.713872960,0,1,0
3.713873280,1,0,1
3.713873600,1,1,1
3.713873920,0,0,0
3.713874240,0,1,0
3.714129280,0,0,0
3.714129600,0,1,0
3.714129920,0,0,0
3.714130240,0,1,0
3.714130560,0,0,0
3.714130880,0,1,0
3.714131200,0,0,0
3.714131520,0,1,0
3.714132000,0,0,0
3.714132320,0,1,0
3.714132640,0,0,0
3.714132960,0,1,0
3.714133280,0,0,0
3.714133600,0,1,0
3.714133920,0,0,1
3.714134240,0,1,1
3.714134560,0,0,1
3.714134880,0,1,1
3.714135200,0,0,1
3.714135360,0,0,0
3.714135520,0,1,0
3.714136000,0,0,0
3.714136320,0,1,0
3.714136640,0,0,0
3.714136960,0,1,0
3.714137280,0,0,0
3.714137600,0,1,0
3.714137920,0,0,0
3.714138240,0,1,0
3.714138560,0,0,0
3.714138880,0,1,0
3.714139200,0,0,0
3.714139520,0,1,0
3.714140000,0,0,0
3.714140320,0,1,0
3.714140640,0,0,0
3.714140960,0,1,0
3.714141280,0,0,0
3.714141600,0,1,0
3.714141920,0,0,0
3.714142240,0,1,0
3.714142560,1,0,1
3.714142880,1,1,1
3.714143200,0,0,1
3.714143360,0,0,0
3.714143520,0,1,0
3.714144000,0,0,0
3.714144320,0,1,0
3.714144640,1,0,0
3.714144960,1,1,0
3.714145280,1,0,0
3.714145600,1,1,0
3.714145920,0,0,0
3.714146240,0,1,0
3.714146560,1,0,1
3.714146880,1,1,1
3.714147200,0,0,1
3.714147360,0,0,0
3.714147520,0,1,0
3.714148000,0,0,1
3.714148320,0,1,1
3.714148640,1,0,1
3.714148960,1,1,1
3.714149280,1,0,0
3.714149600,1,1,0
3.714149920,0,0,0
3.714150240,0,1,0
3.714579200,0,0,0
3.714579520,0,1,0
3.714580000,0,0,0
3.714580320,0,1,0
3.714580640,0,0,0
3.714580960,0,1,0
3.714581280,0,0,0
3.714581600,0,1,0
3.714581920,1,0,1
3.714582240,1,1,1
3.714582560,0,0,1
3.714582880,0,1,1
3.714583200,0,0,1
3.714583520,0,1,1
3.714584000,0,0,1
3.714584320,0,1,1
3.714584640,0,0,0
3.714584960,0,1,0
3.714585280,0,0,0
3.714585600,0,1,0
3.714585920,0,0,0
3.714586240,0,1,0
3.714586560,0,0,0
3.714586880,0,1,0
3.714587200,0,0,0
3.714587520,0,1,0
3.714588000,0,0,0
3.714588320,0,1,0
3.714588640,0,0,0
3.714588960,0,1,0
3.714589280,0,0,0
3.714589600,0,1,0
3.714589920,1,0,1
3.714590240,1,1,1
3.714590560,0,0,0
3.714590880,0,1,0
3.714591200,0,0,0
3.714591520,0,1,0
3.714592000,0,0,0
3.714592320,0,1,0
3.714592640,1,0,1
3.714592960,1,1,1
3.714593280,0,0,0
3.714593600,0,1,0
3.714593920,0,0,0
3.714594240,0,1,0
3.714594560,0,0,1
3.714594880,0,1,1
3.714595200,0,0,1
3.714595520,0,1,1
3.714596000,0,0,0
3.714596320,0,1,0
3.714596640,1,0,1
3.714596960,1,1,1
3.714597280,1,0,1
3.714597600,1,1,1
3.714597920,0,0,0
3.714598240,0,1,0
3.714598560,0,0,0
3.714598880,0,1,0
3.714599200,1,0,0
3.714599520,1,1,0
3.714600000,0,0,0
3.714600320,0,1,0
3.714863200,0,0,0
3.714863520,0,1,0
3.714864000,0,0,0
3.714864320,0,1,0
3.714864640,0,0,0
3.714864960,0,1,0
3.714865280,0,0,0
3.714865600,0,1,0
3.714865920,0,0,0
3.714866240,0,1,0
3.714866560,0,0,0
3.714866880,0,1,0
3.714867200,0,0,0
3.714867520,0,1,0
3.714868000,0,0,0
3.714868320,0,1,0
3.714868640,0,0,0
3.714868960,0,1,0
3.714869280,0,0,0
3.714869600,0,1,0
3.714869920,0,0,0
3.714870240,0,1,0
3.714870560,0,0,1
3.714870880,0,1,1
3.714871200,0,0,1
3.714871520,0,1,1
3.714872000,0,0,0
3.714872320,0,1,0
3.714872640,0,0,0
3.714872960,0,1,0
3.714873280,0,0,1
3.714873600,0,1,1
3.714873920,0,0,0
3.714874240,0,1,0
3.714874560,0,0,0
3.714874880,0,1,0
3.714875200,0,0,0
3.714875520,0,1,0
3.714876000,0,0,0
3.714876320,0,1,0
3.714876640,0,0,1
3.714876960,0,1,1
3.714877280,0,0,0
3.714877600,0,1,0
3.714877920,0,0,0
3.714878240,0,1,0
3.714878560,0,0,1
3.714878880,0,1,1
3.714879200,0,0,1
3.714879520,0,1,1
3.714880000,0,0,0
3.714880320,0,1,0
3.714880640,0,0,0
3.714880960,0,1,0
3.714881280,0,0,1
3.714881600,0,1,1
3.714881920,0,0,1
3.714882240,0,1,1
3.714882560,0,0,1
3.714882880,0,1,1
3.714883200,0,0,1
3.714883520,0,1,1
3.714884000,0,0,0
3.714884320,0,1,0
3.715136640,0,0,0
3.715136960,0,1,0
3.715137280,0,0,0
3.715137600,0,1,0
3.715137920,0,0,0
3.715138240,0,1,0
3.715138560,0,0,0
3.715138880,0,1,0
3.715139200,1,0,1
3.715139520,1,1,1
3.715140000,0,0,0
3.715140320,0,1,0
3.715140640,0,0,0
3.715140960,0,1,0
3.715141280,0,0,0
3.715141600,0,1,0
3.715141920,0,0,0
3.715142240,0,1,0
3.715142560,0,0,0
3.715142880,0,1,0
3.715143200,0,0,0
3.715143520,0,1,0
3.715144000,0,0,0
3.715144320,0,1,0
3.715144640,0,0,0
3.715144960,0,1,0
3.715145280,0,0,0
3.715145600,0,1,0
3.715145920,0,0,0
3.715146240,0,1,0
3.715146560,0,0,0
3.715146880,0,1,0
3.715147200,1,0,1
3.715147520,1,1,1
3.715148000,0,0,0
3.715148320,0,1,0
3.715148640,0,0,0
3.715148960,0,1,0
3.715149280,0,0,0
3.715149600,0,1,0
3.715149920,1,0,0
3.715150240,1,1,0
3.715150560,0,0,0
3.715150880,0,1,0
3.715151200,0,0,0
3.715151520,0,1,0
3.715152000,1,0,0
3.715152320,1,1,0
3.715152640,1,0,0
3.715152960,1,1,0
3.715153280,0,0,0
3.715153600,0,1,0
3.715153920,1,0,0
3.715154240,1,1,0
3.715154560,1,0,1
3.715154880,1,1,1
3.715155200,1,0,0
3.715155520,1,1,0
3.715156000,0,0,0
3.715156320,0,1,0
3.715156640,0,0,1
3.715156960,0,1,1
3.715157280,0,0,0
3.715157600,0,1,0
3.753421920,0,0,0
3.753422240,0,1,0
3.753422560,0,0,0
3.753422880,0,1,0
3.753423200,0,0,0
3.753423520,0,1,0
3.753423840,0,0,0
3.753424160,0,1,0
3.753424480,0,0,0
3.753424800,0,1,0
3.753425120,0,0,0
3.753425600,0,1,0
3.753425920,0,0,0
3.753426240,0,1,0
3.753426560,0,0,0
3.753426880,0,1,0
3.753427200,0,0,0
3.753427520,0,1,0
3.753427840,0,0,0
3.753428160,0,1,0
3.753428480,0,0,0
3.753428800,0,1,0
3.753429120,0,0,0
3.753429600,0,1,0
3.753429920,0,0,0
3.753430240,0,1,0
3.753430560,0,0,0
3.753430880,0,1,0
3.753431200,0,0,0
3.753431520,0,1,0
3.753431840,0,0,0
3.753432160,0,1,0
3.753432480,0,0,0
3.753432800,0,1,0
3.753433120,0,0,0
3.753433600,0,1,0
3.753433920,0,0,0
3.753434240,0,1,0
3.753434560,0,0,0
3.753434880,0,1,0
3.753435200,1,0,0
3.753435520,1,1,0
3.753435840,0,0,0
3.753436160,0,1,0
3.753436480,0,0,0
3.753436800,0,1,0
3.753437120,0,0,0
3.753437600,0,1,0
3.753437920,0,0,0
3.753438240,0,1,0
3.753438560,0,0,0
3.753438880,0,1,0
3.753439200,1,0,0
3.753439520,1,1,0
3.753439840,0,0,0
3.753440160,0,1,0
3.753440480,0,0,0
3.753440800,0,1,0
3.753441120,0,0,0
3.753441600,0,1,0
3.753441920,0,0,0
3.753442240,0,1,0
3.753442560,0,0,0
3.753442880,0,1,0
3.753889120,0,0,0
3.753889600,0,1,0
3.753889920,0,0,0
3.753890240,0,1,0
3.753890560,0,0,0
3.753890880,0,1,0
3.753891200,0,0,0
3.753891520,0,1,0
3.753891840,1,0,1
3.753892160,1,1,1
3.753892480,0,0,0
3.753892800,0,1,0
3.753893120,0,0,0
3.753893600,0,1,0
3.753893920,1,0,0
3.753894240,1,1,0
3.753894560,0,0,0
3.753894880,0,1,0
3.753895200,0,0,0
3.753895520,0,1,0
3.753895840,0,0,0
3.753896160,0,1,0
3.753896480,1,0,0
3.753896800,1,1,0
3.753897120,0,0,0
3.753897600,0,1,0
3.753897920,0,0,0
3.753898240,0,1,0
3.753898560,0,0,0
3.753898880,0,1,0
3.753899200,0,0,0
3.753899520,0,1,0
3.753899840,1,0,1
3.753900160,1,1,1
3.753900480,0,0,0
3.753900800,0,1,0
3.753901120,0,0,0
3.753901600,0,1,0
3.753901920,0,0,0
3.753902240,0,1,0
3.753902560,0,0,1
3.753902880,0,1,1
3.753903200,0,0,0
3.753903520,0,1,0
3.753903840,0,0,0
3.753904160,0,1,0
3.753904480,0,0,0
3.753904800,0,1,0
3.753905120,0,0,0
3.753905600,0,1,0
3.753905920,0,0,0
3.753906240,0,1,0
3.753906560,1,0,1
3.753906880,1,1,1
3.753907200,0,0,1
3.753907520,0,1,1
3.753907840,1,0,0
3.753908160,1,1,0
3.753908480,0,0,0
3.753908800,0,1,0
3.753909120,0,0,0
3.753909280,1,0,1
3.753909600,1,1,1
3.753909920,0,0,0
3.753910240,0,1,0
3.754165920,0,0,0
3.754166240,0,1,0
3.754166560,0,0,0
3.754166880,0,1,0
3.754167200,0,0,0
3.754167520,0,1,0
3.754167840,0,0,0
3.754168160,0,1,0
3.754168480,0,0,0
3.754168800,0,1,0
3.754169120,0,0,0
3.754169600,0,1,0
3.754169920,0,0,0
3.754170240,0,1,0
3.754170560,0,0,1
3.754170880,0,1,1
3.754171200,0,0,1
3.754171520,0,1,1
3.754171840,0,0,0
3.754172160,0,1,0
3.754172480,0,0,0
3.754172800,0,1,0
3.754173120,0,0,0
3.754173600,0,1,0
3.754173920,0,0,0
3.754174240,0,1,0
3.754174560,0,0,0
3.754174880,0,1,0
3.754175200,0,0,0
3.754175520,0,1,0
3.754175840,0,0,0
3.754176160,0,1,0
3.754176480,0,0,0
3.754176800,0,1,0
3.754177120,0,0,0
3.754177600,0,1,0
3.754177920,0,0,0
3.754178240,0,1,0
3.754178560,0,0,0
3.754178880,0,1,0
3.754179200,0,0,1
3.754179520,0,1,1
3.754179840,0,0,0
3.754180160,0,1,0
3.754180480,0,0,0
3.754180800,0,1,0
3.754181120,0,0,0
3.754181600,0,1,0
3.754181920,0,0,0
3.754182240,0,1,0
3.754182560,0,0,0
3.754182880,0,1,0
3.754183200,0,0,1
3.754183520,0,1,1
3.754183840,0,0,0
3.754184160,0,1,0
3.754184480,0,0,1
3.754184800,0,1,1
3.754185120,0,0,1
3.754185600,0,1,1
3.754185920,0,0,0
3.754186240,0,1,0
3.754186560,0,0,0
3.754186880,0,1,0
3.754437120,0,0,0
3.754437600,0,1,0
3.754437920,0,0,0
3.754438240,0,1,0
3.754438560,0,0,0
3.754438880,0,1,0
3.754439200,0,0,0
3.754439520,0,1,0
3.754439840,1,0,1
3.754440160,1,1,1
3.754440480,0,0,0
3.754440800,0,1,0
3.754441120,0,0,0
3.754441600,0,1,0
3.754441920,0,0,1
3.754442240,0,1,1
3.754442560,0,0,0
3.754442880,0,1,0
3.754443200,0,0,0
3.754443520,0,1,0
3.754443840,0,0,0
3.754444160,0,1,0
3.754444480,0,0,0
3.754444800,0,1,0
3.754445120,0,0,0
3.754445600,0,1,0
3.754445920,0,0,0
3.754446240,0,1,0
3.754446560,0,0,0
3.754446880,0,1,0
3.754447200,0,0,0
3.754447520,0,1,0
3.754447840,1,0,1
3.754448160,1,1,1
3.754448480,0,0,0
3.754448800,0,1,0
3.754449120,0,0,0
3.754449600,0,1,0
3.754449920,0,0,0
3.754450240,0,1,0
3.754450560,1,0,0
3.754450880,1,1,0
3.754451200,0,0,0
3.754451520,0,1,0
3.754451840,0,0,0
3.754452160,0,1,0
3.754452480,0,0,0
3.754452800,0,1,0
3.754453120,0,0,0
3.754453600,0,1,0
3.754453920,0,0,0
3.754454240,0,1,0
3.754454560,1,0,0
3.754454880,1,1,0
3.754455200,1,0,1
3.754455520,1,1,1
3.754455840,0,0,1
3.754456160,0,1,1
3.754456480,0,0,0
3.754456800,0,1,0
3.754457120,0,0,0
3.754457280,1,0,1
3.754457600,1,1,1
3.754457920,0,0,0
3.754458240,0,1,0
3.793403200,0,0,0
3.793403520,0,1,0
3.793403840,0,0,0
3.793404160,0,1,0
3.793404480,0,0,0
3.793404800,0,1,0
3.793405120,0,0,0
3.793405440,0,1,0
3.793405760,0,0,0
3.793406080,0,1,0
3.793406400,0,0,0
3.793406720,0,1,0
3.793407200,0,0,0
3.793407520,0,1,0
3.793407840,0,0,0
3.793408160,0,1,0
3.793408480,0,0,0
3.793408800,0,1,0
3.793409120,0,0,0
3.793409440,0,1,0
3.793409760,0,0,0
3.793410080,0,1,0
3.793410400,0,0,0
3.793410720,0,1,0
3.793411200,0,0,0
3.793411520,0,1,0
3.793411840,0,0,0
3.793412160,0,1,0
3.793412480,0,0,0
3.793412800,0,1,0
3.793413120,0,0,0
3.793413440,0,1,0
3.793413760,0,0,0
3.793414080,0,1,0
3.793414400,0,0,0
3.793414720,0,1,0
3.793415200,0,0,0
3.793415520,0,1,0
3.793415840,0,0,0
3.793416160,0,1,0
3.793416480,1,0,0
3.793416800,1,1,0
3.793417120,0,0,0
3.793417440,0,1,0
3.793417760,0,0,0
3.793418080,0,1,0
3.793418400,0,0,0
3.793418720,0,1,0
3.793419200,0,0,0
3.793419520,0,1,0
3.793419840,0,0,0
3.793420160,0,1,0
3.793420480,1,0,0
3.793420800,1,1,0
3.793421120,0,0,0
3.793421440,0,1,0
3.793421760,0,0,0
3.793422080,0,1,0
3.793422400,0,0,0
3.793422720,0,1,0
3.793423200,0,0,0
3.793423520,0,1,0
3.793423840,0,0,0
3.793424160,0,1,0
3.793873760,0,0,0
3.793874080,0,1,0
3.793874400,0,0,0
3.793874720,0,1,0
3.793875200,0,0,0
3.793875520,0,1,0
3.793875840,0,0,0
3.793876160,0,1,0
3.793876480,1,0,1
3.793876800,1,1,1
3.793877120,0,0,0
3.793877440,0,1,0
3.793877760,1,0,0
3.793878080,1,1,0
3.793878400,0,0,0
3.793878720,0,1,0
3.793879200,0,0,0
3.793879520,0,1,0
3.793879840,0,0,0
3.793880160,0,1,0
3.793880480,0,0,0
3.793880800,0,1,0
3.793881120,1,0,0
3.793881440,1,1,0
3.793881760,0,0,0
3.793882080,0,1,0
3.793882400,0,0,0
3.793882720,0,1,0
3.793883200,0,0,0
3.793883520,0,1,0
3.793883840,0,0,0
3.793884160,0,1,0
3.793884480,1,0,1
3.793884800,1,1,1
3.793885120,0,0,0
3.793885440,0,1,0
3.793885760,0,0,0
3.793886080,0,1,0
3.793886400,0,0,0
3.793886720,0,1,0
3.793887200,0,0,1
3.793887520,0,1,1
3.793887840,0,0,0
3.793888160,0,1,0
3.793888480,0,0,0
3.793888800,0,1,0
3.793889120,0,0,0
3.793889440,0,1,0
3.793889760,0,0,0
3.793890080,0,1,0
3.793890400,0,0,0
3.793890720,0,1,0
3.793891200,1,0,1
3.793891520,1,1,1
3.793891840,1,0,1
3.793892160,1,1,1
3.793892480,0,0,0
3.793892800,0,1,0
3.793893120,0,0,0
3.793893440,0,1,0
3.793893760,1,0,1
3.793894080,1,1,1
3.793894400,0,0,0
3.793894720,0,1,0
3.794153120,0,0,0
3.794153440,0,1,0
3.794153760,0,0,0
3.794154080,0,1,0
3.794154400,0,0,0
3.794154720,0,1,0
3.794155200,0,0,0
3.794155520,0,1,0
3.794155840,0,0,0
3.794156160,0,1,0
3.794156480,0,0,0
3.794156800,0,1,0
3.794157120,0,0,0
3.794157440,0,1,0
3.794157760,0,0,1
3.794158080,0,1,1
3.794158400,0,0,1
3.794158720,0,1,1
3.794159200,0,0,0
3.794159520,0,1,0
3.794159840,0,0,0
3.794160160,0,1,0
3.794160480,0,0,0
3.794160800,0,1,0
3.794161120,0,0,0
3.794161440,0,1,0
3.794161760,0,0,0
3.794162080,0,1,0
3.794162400,0,0,0
3.794162720,0,1,0
3.794163200,0,0,0
3.794163520,0,1,0
3.794163840,0,0,0
3.794164160,0,1,0
3.794164480,0,0,0
3.794164800,0,1,0
3.794165120,0,0,0
3.794165440,0,1,0
3.794165760,0,0,0
3.794166080,0,1,0
3.794166400,0,0,1
3.794166720,0,1,1
3.794167200,0,0,0
3.794167520,0,1,0
3.794167840,0,0,0
3.794168160,0,1,0
3.794168480,0,0,0
3.794168800,0,1,0
3.794169120,0,0,0
3.794169440,0,1,0
3.794169760,0,0,0
3.794170080,0,1,0
3.794170400,0,0,1
3.794170720,0,1,1
3.794171200,0,0,0
3.794171520,0,1,0
3.794171840,0,0,1
3.794172160,0,1,1
3.794172480,0,0,1
3.794172800,0,1,1
3.794173120,0,0,0
3.794173440,0,1,0
3.794173760,0,0,0
3.794174080,0,1,0
3.794427200,0,0,0
3.794427520,0,1,0
3.794427840,0,0,0
3.794428160,0,1,0
3.794428480,0,0,0
3.794428800,0,1,0
3.794429120,0,0,0
3.794429440,0,1,0
3.794429760,1,0,1
3.794430080,1,1,1
3.794430400,0,0,0
3.794430720,0,1,0
3.794431200,0,0,1
3.794431520,0,1,1
3.794431840,0,0,0
3.794432160,0,1,0
3.794432480,0,0,0
3.794432800,0,1,0
3.794433120,0,0,0
3.794433440,0,1,0
3.794433760,0,0,0
3.794434080,0,1,0
3.794434400,0,0,0
3.794434720,0,1,0
3.794435200,0,0,0
3.794435520,0,1,0
3.794435840,0,0,0
3.794436160,0,1,0
3.794436480,0,0,0
3.794436800,0,1,0
3.794437120,0,0,0
3.794437440,0,1,0
3.794437760,1,0,1
3.794438080,1,1,1
3.794438400,0,0,0
3.794438720,0,1,0
3.794439200,0,0,0
3.794439520,0,1,0
3.794439840,0,0,0
3.794440160,0,1,0
3.794440480,1,0,0
3.794440800,1,1,0
3.794441120,0,0,0
3.794441440,0,1,0
3.794441760,0,0,0
3.794442080,0,1,0
3.794442400,0,0,0
3.794442720,0,1,0
3.794443200,0,0,0
3.794443520,0,1,0
3.794443840,0,0,0
3.794444160,0,1,0
3.794444480,1,0,1
3.794444800,1,1,1
3.794445120,1,0,0
3.794445440,1,1,0
3.794445760,0,0,0
3.794446080,0,1,0
3.794446400,0,0,0
3.794446720,0,1,0
3.794447200,1,0,1
3.794447520,1,1,1
3.794447840,0,0,0
3.794448160,0,1,0
3.833432320,0,0,0
3.833432800,0,1,0
3.833433120,0,0,0
3.833433440,0,1,0
3.833433760,0,0,0
3.833434080,0,1,0
3.833434400,0,0,0
3.833434720,0,1,0
3.833435040,0,0,0
3.833435360,0,1,0
3.833435680,0,0,0
3.833436000,0,1,0
3.833436320,0,0,0
3.833436800,0,1,0
3.833437120,0,0,0
3.833437440,0,1,0
3.833437760,0,0,0
3.833438080,0,1,0
3.833438400,0,0,0
3.833438720,0,1,0
3.833439040,0,0,0
3.833439360,0,1,0
3.833439680,0,0,0
3.833440000,0,1,0
3.833440320,0,0,0
3.833440800,0,1,0
3.833441120,0,0,0
3.833441440,0,1,0
3.833441760,0,0,0
3.833442080,0,1,0
3.833442400,0,0,0
3.833442720,0,1,0
3.833443040,0,0,0
3.833443360,0,1,0
3.833443680,0,0,0
3.833444000,0,1,0
3.833444320,0,0,0
3.833444800,0,1,0
3.833445120,0,0,0
3.833445440,0,1,0
3.833445760,1,0,0
3.833446080,1,1,0
3.833446400,0,0,0
3.833446720,0,1,0
3.833447040,0,0,0
3.833447360,0,1,0
3.833447680,0,0,0
3.833448000,0,1,0
3.833448320,0,0,0
3.833448800,0,1,0
3.833449120,0,0,0
3.833449440,0,1,0
3.833449760,1,0,0
3.833450080,1,1,0
3.833450400,0,0,0
3.833450720,0,1,0
3.833451040,0,0,0
3.833451360,0,1,0
3.833451680,0,0,0
3.833452000,0,1,0
3.833452320,0,0,0
3.833452800,0,1,0
3.833453120,0,0,0
3.833453440,0,1,0
3.833923680,0,0,0
3.833924000,0,1,0
3.833924320,0,0,0
3.833924800,0,1,0
3.833925120,0,0,0
3.833925440,0,1,0
3.833925760,0,0,0
3.833926080,0,1,0
3.833926400,1,0,1
3.833926720,1,1,1
3.833927040,0,0,0
3.833927360,0,1,0
3.833927680,1,0,0
3.833928000,1,1,0
3.833928320,1,0,0
3.833928800,1,1,0
3.833929120,0,0,0
3.833929440,0,1,0
3.833929760,0,0,0
3.833930080,0,1,0
3.833930400,0,0,0
3.833930720,0,1,0
3.833931040,1,0,0
3.833931360,1,1,0
3.833931680,0,0,0
3.833932000,0,1,0
3.833932320,0,0,0
3.833932800,0,1,0
3.833933120,0,0,0
3.833933440,0,1,0
3.833933760,0,0,0
3.833934080,0,1,0
3.833934400,1,0,1
3.833934720,1,1,1
3.833935040,0,0,0
3.833935360,0,1,0
3.833935680,0,0,0
3.833936000,0,1,0
3.833936320,0,0,0
3.833936800,0,1,0
3.833937120,0,0,1
3.833937440,0,1,1
3.833937760,0,0,0
3.833938080,0,1,0
3.833938400,0,0,0
3.833938720,0,1,0
3.833939040,0,0,0
3.833939360,0,1,0
3.833939680,0,0,0
3.833940000,0,1,0
3.833940320,0,0,0
3.833940800,0,1,0
3.833941120,1,0,1
3.833941440,1,1,1
3.833941760,1,0,1
3.833942080,1,1,1
3.833942400,1,0,0
3.833942720,1,1,0
3.833943040,0,0,0
3.833943360,0,1,0
3.833943680,1,0,1
3.833944000,1,1,1
3.833944320,0,0,1
3.833944480,0,0,0
3.833944800,0,1,0
3.834217760,0,0,0
3.834218080,0,1,0
3.834218400,0,0,0
3.834218720,0,1,0
3.834219040,0,0,0
3.834219360,0,1,0
3.834219680,0,0,0
3.834220000,0,1,0
3.834220320,0,0,0
3.834220800,0,1,0
3.834221120,0,0,0
3.834221440,0,1,0
3.834221760,0,0,0
3.834222080,0,1,0
3.834222400,0,0,1
3.834222720,0,1,1
3.834223040,0,0,1
3.834223360,0,1,1
3.834223680,0,0,0
3.834224000,0,1,0
3.834224320,0,0,0
3.834224800,0,1,0
3.834225120,0,0,0
3.834225440,0,1,0
3.834225760,0,0,0
3.834226080,0,1,0
3.834226400,0,0,0
3.834226720,0,1,0
3.834227040,0,0,0
3.834227360,0,1,0
3.834227680,0,0,0
3.834228000,0,1,0
3.834228320,0,0,0
3.834228800,0,1,0
3.834229120,0,0,0
3.834229440,0,1,0
3.834229760,0,0,0
3.834230080,0,1,0
3.834230400,0,0,0
3.834230720,0,1,0
3.834231040,1,0,1
3.834231360,1,1,1
3.834231680,0,0,0
3.834232000,0,1,0
3.834232320,0,0,0
3.834232800,0,1,0
3.834233120,1,0,0
3.834233440,1,1,0
3.834233760,1,0,0
3.834234080,1,1,0
3.834234400,0,0,0
3.834234720,0,1,0
3.834235040,1,0,1
3.834235360,1,1,1
3.834235680,0,0,0
3.834236000,0,1,0
3.834236320,0,0,0
3.834236480,0,0,1
3.834236800,0,1,1
3.834237120,1,0,1
3.834237440,1,1,1
3.834237760,1,0,0
3.834238080,1,1,0
3.834238400,0,0,0
3.834238720,0,1,0
3.834687680,0,0,0
3.834688000,0,1,0
3.834688320,0,0,0
3.834688800,0,1,0
3.834689120,0,0,0
3.834689440,0,1,0
3.834689760,0,0,0
3.834690080,0,1,0
3.834690400,1,0,1
3.834690720,1,1,1
3.834691040,1,0,0
3.834691360,1,1,0
3.834691680,0,0,1
3.834692000,0,1,1
3.834692320,0,0,1
3.834692800,0,1,1
3.834693120,0,0,0
3.834693440,0,1,0
3.834693760,0,0,0
3.834694080,0,1,0
3.834694400,0,0,0
3.834694720,0,1,0
3.834695040,0,0,0
