Time [s],Channel 0,Channel 1,Channel 2
3.362062400,0,0,1
3.362062720,1,1,0
3.362063040,1,1,1
3.362063360,0,0,0
3.362063680,0,0,1
3.362064160,0,0,0
3.362064320,0,0,1
3.362064800,0,0,0
3.362064960,0,0,1
3.362065440,0,1,0
3.362065760,0,1,1
3.362066080,0,0,0
3.362066400,0,0,1
3.362066720,0,0,0
3.362067040,0,0,1
3.362067360,0,0,0
3.362067680,0,0,1
3.362068160,0,0,0
3.362068320,0,0,1
3.362068800,0,0,0
3.362068960,0,0,1
3.362069280,1,0,1
3.362069440,1,1,0
3.362069760,1,1,1
3.362070080,1,1,0
3.362070400,1,1,1
3.362070720,1,0,0
3.362071040,1,0,1
3.362071360,0,0,0
3.362071680,0,0,1
3.362072000,1,1,1
3.362072160,1,1,0
3.362072320,1,1,1
3.362072800,0,0,0
3.362072960,0,0,1
3.362337440,0,0,0
3.362337760,0,0,1
3.362338080,0,0,0
3.362338400,0,0,1
3.362338720,0,0,0
3.362339040,0,0,1
3.362339520,0,0,0
3.362339680,0,0,1
3.362340160,0,0,0
3.362340320,0,0,1
3.362340800,0,0,0
3.362340960,0,0,1
3.362341440,0,0,0
3.362341760,0,0,1
3.362342080,0,0,0
3.362342400,0,0,1
3.362342720,0,1,0
3.362343040,0,1,1
3.362343360,0,0,0
3.362343680,0,0,1
3.362344160,0,0,0
3.362344320,0,0,1
3.362344800,0,0,0
3.362344960,0,0,1
3.362345440,0,0,0
3.362345760,0,0,1
3.362346080,0,0,0
3.362346400,0,0,1
3.362346720,0,0,0
3.362347040,0,0,1
3.362347360,0,0,0
3.362347680,0,0,1
3.362348160,0,0,0
3.362348320,0,0,1
3.362348800,0,0,0
3.362348960,0,0,1
3.362349440,0,0,0
3.362349760,0,0,1
3.362350080,0,0,0
3.362350400,0,0,1
3.362350720,0,1,0
3.362351040,0,1,1
3.362351360,0,0,0
3.362351680,0,0,1
3.362352160,0,0,0
3.362352320,0,0,1
3.362352800,0,0,0
3.362352960,0,0,1
3.362353440,0,0,0
3.362353760,0,0,1
3.362354080,0,0,0
3.362354400,0,0,1
3.362354720,0,1,0
3.362355040,0,1,1
3.362355360,0,0,0
3.362355680,0,0,1
3.362356160,0,0,0
3.362356320,0,0,1
3.362356800,0,1,0
3.362356960,0,1,1
3.362357440,0,0,0
3.362357760,0,0,1
3.362358080,0,0,0
3.362358400,0,0,1
3.362606400,0,0,0
3.362606720,0,0,1
3.362607040,0,0,0
3.362607360,0,0,1
3.362607840,0,0,0
3.362608000,0,0,1
3.362608480,0,0,0
3.362608640,0,0,1
3.362608960,1,0,1
3.362609120,1,1,0
3.362609280,1,1,1
3.362609760,0,0,0
3.362610080,0,0,1
3.362610400,0,1,0
3.362610720,0,1,1
3.362611040,0,1,0
3.362611360,0,1,1
3.362611680,0,0,0
3.362612000,0,0,1
3.362612480,0,0,0
3.362612640,0,0,1
3.362613120,0,0,0
3.362613280,0,0,1
3.362613760,0,0,0
3.362614080,0,0,1
3.362614400,0,0,0
3.362614720,0,0,1
3.362615040,0,0,0
3.362615360,0,0,1
3.362615680,0,0,0
3.362616000,0,0,1
3.362616480,0,0,0
3.362616640,0,0,1
3.362616960,1,0,1
3.362617120,1,1,0
3.362617280,1,1,1
3.362617760,0,0,0
3.362618080,0,0,1
3.362618400,0,0,0
3.362618720,0,0,1
3.362619040,0,0,0
3.362619360,0,0,1
3.362619680,1,0,0
3.362620000,1,0,1
3.362620320,0,0,1
3.362620480,0,0,0
3.362620640,0,0,1
3.362621120,0,0,0
3.362621280,0,0,1
3.362621760,0,0,0
3.362622080,0,0,1
3.362622400,0,0,0
3.362622720,0,0,1
3.362623040,0,0,0
3.362623360,0,0,1
3.362623680,1,1,1
3.362623840,1,1,0
3.362624000,1,1,1
3.362624480,1,0,0
3.362624640,1,0,1
3.362625120,0,1,0
3.362625280,0,1,1
3.362625760,0,0,0
3.362626080,0,0,1
3.362626400,1,1,0
3.362626720,1,1,1
3.362627040,0,0,0
3.362627360,0,0,1
3.366351040,0,0,0
3.366351200,0,0,1
3.366351680,0,0,0
3.366351840,0,0,1
3.366352320,0,0,0
3.366352640,0,0,1
3.366352960,0,0,0
3.366353280,0,0,1
3.366353600,0,0,0
3.366353920,0,0,1
3.366354400,0,0,0
3.366354560,0,0,1
3.366355040,0,0,0
3.366355200,0,0,1
3.366355680,0,0,0
3.366355840,0,0,1
3.366356320,0,0,0
3.366356640,0,0,1
3.366356960,0,0,0
3.366357280,0,0,1
3.366357600,0,0,0
3.366357920,0,0,1
3.366358400,0,0,0
3.366358560,0,0,1
3.366359040,0,0,0
3.366359200,0,0,1
3.366359680,0,0,0
3.366359840,0,0,1
3.366360320,0,0,0
3.366360640,0,0,1
3.366360960,0,0,0
3.366361280,0,0,1
3.366361600,0,0,0
3.366361920,0,0,1
3.366362400,0,0,0
3.366362560,0,0,1
3.366363040,0,0,0
3.366363200,0,0,1
3.366363680,0,0,0
3.366363840,0,0,1
3.366364320,1,0,0
3.366364640,1,0,1
3.366364960,0,0,0
3.366365280,0,0,1
3.366365600,0,0,0
3.366365920,0,0,1
3.366366400,0,0,0
3.366366560,0,0,1
3.366367040,0,0,0
3.366367200,0,0,1
3.366367680,0,0,0
3.366367840,0,0,1
3.366368320,1,0,0
3.366368640,1,0,1
3.366368960,0,0,0
3.366369280,0,0,1
3.366369600,0,0,0
3.366369920,0,0,1
3.366370240,0,0,0
3.366370560,0,0,1
3.366371040,0,0,0
3.366371200,0,0,1
3.366371680,0,0,0
3.366371840,0,0,1
3.366806400,0,0,0
3.366806560,0,0,1
3.366807040,0,0,0
3.366807200,0,0,1
3.366807680,0,0,0
3.366807840,0,0,1
3.366808320,0,0,0
3.366808640,0,0,1
3.366808960,1,1,0
3.366809280,1,1,1
3.366809600,1,0,0
3.366809920,1,0,1
3.366810240,0,0,0
3.366810560,0,0,1
3.366811040,0,0,0
3.366811200,0,0,1
3.366811680,0,0,0
3.366811840,0,0,1
3.366812320,0,0,0
3.366812640,0,0,1
3.366812960,0,0,0
3.366813280,0,0,1
3.366813600,1,0,0
3.366813920,1,0,1
3.366814240,0,0,0
3.366814560,0,0,1
3.366815040,0,0,0
3.366815200,0,0,1
3.366815680,0,0,0
3.366815840,0,0,1
3.366816320,0,0,0
3.366816640,0,0,1
3.366816960,1,1,0
3.366817280,1,1,1
3.366817600,0,0,0
3.366817920,0,0,1
3.366818240,0,0,0
3.366818560,0,0,1
3.366819040,0,0,0
3.366819200,0,0,1
3.366819680,0,1,0
3.366819840,0,1,1
3.366820320,0,0,0
3.366820640,0,0,1
3.366820960,0,0,0
3.366821280,0,0,1
3.366821600,0,0,0
3.366821920,0,0,1
3.366822240,0,0,0
3.366822560,0,0,1
3.366823040,0,0,0
3.366823200,0,0,1
3.366823680,0,1,0
3.366823840,0,1,1
3.366824320,0,1,0
3.366824640,0,1,1
3.366824960,0,0,0
3.366825280,0,0,1
3.366825600,0,0,0
3.366825920,0,0,1
3.366826240,1,1,0
3.366826560,1,1,1
3.366826880,0,0,0
3.366827200,0,0,1
3.367069280,0,0,0
3.367069600,0,0,1
3.367069920,0,0,0
3.367070240,0,0,1
3.367070720,0,0,0
3.367070880,0,0,1
3.367071360,0,0,0
3.367071520,0,0,1
3.367072000,0,0,0
3.367072160,0,0,1
3.367072640,0,0,0
3.367072960,0,0,1
3.367073280,0,0,0
3.367073600,0,0,1
3.367073920,0,0,0
3.367074240,0,0,1
3.367074560,0,1,1
3.367074720,0,1,0
3.367074880,0,1,1
3.367075360,0,0,0
3.367075520,0,0,1
3.367076000,0,0,0
3.367076160,0,0,1
3.367076640,0,0,0
3.367076960,0,0,1
3.367077280,0,0,0
3.367077600,0,0,1
3.367077920,0,0,0
3.367078240,0,0,1
3.367078560,0,0,0
3.367078880,0,0,1
3.367079360,0,0,0
3.367079520,0,0,1
3.367080000,0,0,0
3.367080160,0,0,1
3.367080640,0,0,0
3.367080960,0,0,1
3.367081280,0,0,0
3.367081600,0,0,1
3.367081920,0,0,0
3.367082240,0,0,1
3.367082560,1,1,1
3.367082720,1,1,0
3.367082880,1,1,1
3.367083200,0,1,1
3.367083360,0,0,0
3.367083520,0,0,1
3.367084000,0,0,0
3.367084160,0,0,1
3.367084480,1,0,1
3.367084640,1,0,0
3.367084960,1,0,1
3.367085280,1,0,0
3.367085600,1,0,1
3.367085920,0,0,0
3.367086240,0,0,1
3.367086560,1,1,1
3.367086720,1,1,0
3.367086880,1,1,1
3.367087200,0,1,0
3.367087360,0,0,0
3.367087520,0,0,1
3.367088000,0,0,0
3.367088160,0,0,1
3.367088480,1,0,1
3.367088640,1,1,0
3.367088960,1,1,1
3.367089280,1,0,0
3.367089600,1,0,1
3.367089920,0,0,0
3.367090240,0,0,1
3.367510720,0,0,0
3.367510880,0,0,1
3.367511360,0,0,0
3.367511520,0,0,1
3.367512000,0,0,0
3.367512160,0,0,1
3.367512640,0,0,0
3.367512800,0,0,1
3.367513280,1,1,0
3.367513600,1,1,1
3.367513920,1,1,0
3.367514240,1,1,1
3.367514560,0,0,0
3.367514880,0,0,1
3.367515200,1,0,1
3.367515360,1,0,0
3.367515520,1,0,1
3.367516000,0,0,0
3.367516160,0,0,1
3.367516640,0,0,0
3.367516800,0,0,1
3.367517280,0,0,0
3.367517600,0,0,1
3.367517920,0,0,0
3.367518240,0,0,1
3.367518560,0,0,0
3.367518880,0,0,1
3.367519360,0,0,0
3.367519520,0,0,1
3.367520000,0,0,0
3.367520160,0,0,1
3.367520640,0,0,0
3.367520800,0,0,1
3.367521280,1,1,0
3.367521600,1,1,1
3.367521920,0,0,0
3.367522240,0,0,1
3.367522560,0,0,0
3.367522880,0,0,1
3.367523360,0,0,0
3.367523520,0,0,1
3.367523840,1,0,1
3.367524000,1,1,0
3.367524160,1,1,1
3.367524640,0,0,0
3.367524800,0,0,1
3.367525280,0,0,0
3.367525600,0,0,1
3.367525920,0,1,0
3.367526240,0,1,1
3.367526560,0,1,0
3.367526880,0,1,1
3.367527200,0,0,0
3.367527520,0,0,1
3.367528000,0,0,0
3.367528160,0,0,1
3.367528480,1,0,1
3.367528640,1,1,0
3.367528800,1,1,1
3.367529280,1,1,0
3.367529600,1,1,1
3.367529920,0,0,0
3.367530240,0,0,1
3.367530560,1,0,0
3.367530880,1,0,1
3.367531200,0,0,0
3.367531520,0,0,1
3.367776640,0,0,0
3.367776800,0,0,1
3.367777280,0,0,0
3.367777600,0,0,1
3.367777920,0,0,0
3.367778240,0,0,1
3.367778560,0,0,0
3.367778880,0,0,1
3.367779360,0,0,0
3.367779520,0,0,1
3.367780000,0,0,0
3.367780160,0,0,1
3.367780640,0,0,0
3.367780800,0,0,1
3.367781280,0,0,0
3.367781600,0,0,1
3.367781920,0,0,0
3.367782240,0,0,1
3.367782560,0,0,0
3.367782880,0,0,1
3.367783360,0,0,0
3.367783520,0,0,1
3.367783840,0,1,1
3.367784000,0,1,0
3.367784160,0,1,1
3.367784640,0,1,0
3.367784800,0,1,1
3.367785280,0,1,0
3.367785600,0,1,1
3.367785920,0,1,0
3.367786240,0,1,1
3.367786560,0,1,0
3.367786880,0,1,1
3.367787200,0,0,0
3.367787520,0,0,1
3.367788000,0,0,0
3.367788160,0,0,1
3.367788640,0,0,0
3.367788800,0,0,1
3.367789280,0,0,0
3.367789600,0,0,1
3.367789920,0,1,0
3.367790240,0,1,1
3.367790560,0,0,0
3.367790880,0,0,1
3.367791360,0,0,0
3.367791520,0,0,1
3.367791840,0,1,1
3.367792000,0,1,0
3.367792160,0,1,1
3.367792640,0,1,0
3.367792800,0,1,1
3.367793280,0,0,0
3.367793600,0,0,1
3.367793920,0,1,0
3.367794240,0,1,1
3.367794560,0,0,0
3.367794880,0,0,1
3.367795200,0,0,0
3.367795520,0,0,1
3.367795840,0,1,1
3.367796000,0,1,0
3.367796160,0,1,1
3.367796640,0,0,0
3.367796800,0,0,1
3.367797280,0,0,0
3.367797600,0,0,1
3.368038720,0,0,0
3.368038880,0,0,1
3.368039360,0,0,0
3.368039520,0,0,1
3.368040000,0,0,0
3.368040160,0,0,1
3.368040640,0,0,0
3.368040800,0,0,1
3.368041120,1,0,1
3.368041280,1,1,0
3.368041600,1,1,1
3.368041920,0,1,0
3.368042240,0,1,1
3.368042560,0,0,0
3.368042880,0,0,1
3.368043200,0,1,1
3.368043360,0,1,0
3.368043520,0,1,1
3.368044000,0,0,0
3.368044160,0,0,1
3.368044640,0,0,0
3.368044800,0,0,1
3.368045280,0,0,0
3.368045600,0,0,1
3.368045920,0,0,0
3.368046240,0,0,1
3.368046560,0,0,0
3.368046880,0,0,1
3.368047360,0,0,0
3.368047520,0,0,1
3.368048000,0,0,0
3.368048160,0,0,1
3.368048640,0,0,0
3.368048800,0,0,1
3.368049120,1,0,1
3.368049280,1,1,0
3.368049600,1,1,1
3.368049920,0,0,0
3.368050240,0,0,1
3.368050560,0,0,0
3.368050880,0,0,1
3.368051200,0,0,0
3.368051520,0,0,1
3.368051840,1,0,1
3.368052000,1,0,0
3.368052160,1,0,1
3.368052640,0,0,0
3.368052800,0,0,1
3.368053280,0,0,0
3.368053600,0,0,1
3.368053920,1,0,0
3.368054240,1,0,1
3.368054560,1,0,0
3.368054880,1,0,1
3.368055200,0,0,0
3.368055520,0,0,1
3.368055840,1,1,1
3.368056000,1,1,0
3.368056160,1,1,1
3.368056640,1,1,0
3.368056800,1,1,1
3.368057280,1,1,0
3.368057600,1,1,1
3.368057920,0,0,0
3.368058240,0,0,1
3.368058560,0,1,0
3.368058880,0,1,1
3.368059200,0,0,0
3.368059520,0,0,1
3.371590560,0,0,0
3.371590720,0,0,1
3.371591200,0,0,0
3.371591360,0,0,1
3.371591840,0,0,0
3.371592160,0,0,1
3.371592480,0,0,0
3.371592800,0,0,1
3.371593120,0,0,0
3.371593440,0,0,1
3.371593920,0,0,0
3.371594080,0,0,1
3.371594560,0,0,0
3.371594720,0,0,1
3.371595200,0,0,0
3.371595360,0,0,1
3.371595840,0,0,0
3.371596160,0,0,1
3.371596480,0,0,0
3.371596800,0,0,1
3.371597120,0,0,0
3.371597440,0,0,1
3.371597920,0,0,0
3.371598080,0,0,1
3.371598560,0,0,0
3.371598720,0,0,1
3.371599200,0,0,0
3.371599360,0,0,1
3.371599840,0,0,0
3.371600160,0,0,1
3.371600480,0,0,0
3.371600800,0,0,1
3.371601120,0,0,0
3.371601440,0,0,1
3.371601920,0,0,0
3.371602080,0,0,1
3.371602560,0,0,0
3.371602720,0,0,1
3.371603200,0,0,0
3.371603360,0,0,1
3.371603840,1,0,0
3.371604160,1,0,1
3.371604480,0,0,0
3.371604800,0,0,1
3.371605120,0,0,0
3.371605440,0,0,1
3.371605920,0,0,0
3.371606080,0,0,1
3.371606560,0,0,0
3.371606720,0,0,1
3.371607200,0,0,0
3.371607360,0,0,1
3.371607840,1,0,0
3.371608160,1,0,1
3.371608480,0,0,0
3.371608800,0,0,1
3.371609120,0,0,0
3.371609440,0,0,1
3.371609920,0,0,0
3.371610080,0,0,1
3.371610560,0,0,0
3.371610720,0,0,1
3.371611200,0,0,0
3.371611360,0,0,1
3.372047840,0,0,0
3.372048160,0,0,1
3.372048480,0,0,0
3.372048800,0,0,1
3.372049120,0,0,0
3.372049440,0,0,1
3.372049920,0,0,0
3.372050080,0,0,1
3.372050400,1,1,1
3.372050560,1,1,0
3.372050720,1,1,1
3.372051200,1,0,0
3.372051360,1,0,1
3.372051840,1,0,0
3.372052160,1,0,1
3.372052480,0,0,0
3.372052800,0,0,1
3.372053120,0,0,0
3.372053440,0,0,1
3.372053920,0,0,0
3.372054080,0,0,1
3.372054560,0,0,0
3.372054720,0,0,1
3.372055040,1,0,1
3.372055200,1,0,0
3.372055360,1,0,1
3.372055840,0,0,0
3.372056160,0,0,1
3.372056480,0,0,0
3.372056800,0,0,1
3.372057120,0,0,0
3.372057440,0,0,1
3.372057760,0,0,0
3.372058080,0,0,1
3.372058400,1,1,1
3.372058560,1,1,0
3.372058720,1,1,1
3.372059200,0,0,0
3.372059360,0,0,1
3.372059840,0,0,0
3.372060160,0,0,1
3.372060480,0,0,0
3.372060800,0,0,1
3.372061120,0,1,0
3.372061440,0,1,1
3.372061760,0,0,0
3.372062080,0,0,1
3.372062560,0,0,0
3.372062720,0,0,1
3.372063200,0,0,0
3.372063360,0,0,1
3.372063840,0,0,0
3.372064160,0,0,1
3.372064480,0,0,0
3.372064800,0,0,1
3.372065120,0,1,0
3.372065440,0,1,1
3.372065760,1,1,0
3.372066080,1,1,1
3.372066400,0,1,0
3.372066560,0,0,0
3.372066720,0,0,1
3.372067200,0,0,0
3.372067360,0,0,1
3.372067680,1,0,1
3.372067840,1,1,0
3.372068160,1,1,1
3.372068480,0,0,0
3.372068800,0,0,1
3.372316160,0,0,0
3.372316480,0,0,1
3.372316800,0,0,0
3.372317120,0,0,1
3.372317440,0,0,0
3.372317760,0,0,1
3.372318240,0,0,0
3.372318400,0,0,1
3.372318880,0,0,0
3.372319040,0,0,1
3.372319520,0,0,0
3.372319680,0,0,1
3.372320160,0,0,0
3.372320480,0,0,1
3.372320800,0,0,0
3.372321120,0,0,1
3.372321440,0,1,0
3.372321760,0,1,1
3.372322080,0,0,0
3.372322400,0,0,1
3.372322880,0,0,0
3.372323040,0,0,1
3.372323520,0,0,0
3.372323680,0,0,1
3.372324160,0,0,0
3.372324480,0,0,1
3.372324800,0,0,0
3.372325120,0,0,1
3.372325440,0,0,0
3.372325760,0,0,1
3.372326240,0,0,0
3.372326400,0,0,1
3.372326880,0,0,0
3.372327040,0,0,1
3.372327520,0,0,0
3.372327680,0,0,1
3.372328160,0,0,0
3.372328480,0,0,1
3.372328800,0,0,0
3.372329120,0,0,1
3.372329440,0,1,0
3.372329760,0,1,1
3.372330080,0,0,0
3.372330400,0,0,1
3.372330880,0,0,0
3.372331040,0,0,1
3.372331520,0,0,0
3.372331680,0,0,1
3.372332160,0,0,0
3.372332480,0,0,1
3.372332800,0,0,0
3.372333120,0,0,1
3.372333440,0,1,0
3.372333760,0,1,1
3.372334080,0,0,0
3.372334400,0,0,1
3.372334880,0,0,0
3.372335040,0,0,1
3.372335520,0,1,0
3.372335680,0,1,1
3.372336160,0,0,0
3.372336480,0,0,1
3.372336800,0,0,0
3.372337120,0,0,1
3.372579200,0,0,0
3.372579360,0,0,1
3.372579840,0,0,0
3.372580000,0,0,1
3.372580480,0,0,0
3.372580800,0,0,1
3.372581120,0,0,0
3.372581440,0,0,1
3.372581760,1,1,1
3.372581920,1,1,0
3.372582080,1,1,1
3.372582400,0,1,1
3.372582560,0,1,0
3.372582720,0,1,1
3.372583200,0,1,0
3.372583360,0,1,1
3.372583840,0,0,0
3.372584000,0,0,1
3.372584480,0,0,0
3.372584800,0,0,1
3.372585120,0,0,0
3.372585440,0,0,1
3.372585760,0,0,0
3.372586080,0,0,1
3.372586560,0,0,0
3.372586720,0,0,1
3.372587200,0,0,0
3.372587360,0,0,1
3.372587840,0,0,0
3.372588000,0,0,1
3.372588480,0,0,0
3.372588800,0,0,1
3.372589120,0,0,0
3.372589440,0,0,1
3.372589760,1,1,0
3.372590080,1,1,1
3.372590400,0,0,0
3.372590720,0,0,1
3.372591200,0,0,0
3.372591360,0,0,1
3.372591840,0,0,0
3.372592000,0,0,1
3.372592480,1,0,0
3.372592800,1,0,1
3.372593120,0,0,0
3.372593440,0,0,1
3.372593760,0,0,0
3.372594080,0,0,1
3.372594560,0,0,0
3.372594720,0,0,1
3.372595200,0,0,0
3.372595360,0,0,1
3.372595840,0,0,0
3.372596000,0,0,1
3.372596480,1,0,0
3.372596800,1,0,1
3.372597120,1,0,0
3.372597440,1,0,1
3.372597760,0,0,0
3.372598080,0,0,1
3.372598560,0,0,0
3.372598720,0,0,1
3.372599040,1,0,1
3.372599200,1,1,0
3.372599360,1,1,1
3.372599840,0,0,0
3.372600000,0,0,1
3.376402080,0,0,0
3.376402240,0,0,1
3.376402720,0,0,0
3.376403040,0,0,1
3.376403360,0,0,0
3.376403680,0,0,1
3.376404000,0,0,0
3.376404320,0,0,1
3.376404800,0,0,0
3.376404960,0,0,1
3.376405440,0,0,0
3.376405600,0,0,1
3.376406080,0,0,0
3.376406240,0,0,1
3.376406720,0,0,0
3.376407040,0,0,1
3.376407360,0,0,0
3.376407680,0,0,1
3.376408000,0,0,0
3.376408320,0,0,1
3.376408800,0,0,0
3.376408960,0,0,1
3.376409440,0,0,0
3.376409600,0,0,1
3.376410080,0,0,0
3.376410240,0,0,1
3.376410720,0,0,0
3.376411040,0,0,1
3.376411360,0,0,0
3.376411680,0,0,1
3.376412000,0,0,0
3.376412320,0,0,1
3.376412800,0,0,0
3.376412960,0,0,1
3.376413440,0,0,0
3.376413600,0,0,1
3.376414080,0,0,0
3.376414240,0,0,1
3.376414720,0,0,0
3.376415040,0,0,1
3.376415360,1,0,0
3.376415680,1,0,1
3.376416000,0,0,0
3.376416320,0,0,1
3.376416640,0,0,0
3.376416960,0,0,1
3.376417440,0,0,0
3.376417600,0,0,1
3.376418080,0,0,0
3.376418240,0,0,1
3.376418720,0,0,0
3.376419040,0,0,1
3.376419360,1,0,0
3.376419680,1,0,1
3.376420000,0,0,0
3.376420320,0,0,1
3.376420640,0,0,0
3.376420960,0,0,1
3.376421440,0,0,0
3.376421600,0,0,1
3.376422080,0,0,0
3.376422240,0,0,1
3.376422720,0,0,0
3.376423040,0,0,1
3.376871680,0,0,0
3.376872000,0,0,1
3.376872320,0,0,0
3.376872640,0,0,1
3.376873120,0,0,0
3.376873280,0,0,1
3.376873760,0,0,0
3.376873920,0,0,1
3.376874240,1,0,1
3.376874400,1,1,0
3.376874560,1,1,1
3.376875040,1,0,0
3.376875360,1,0,1
3.376875680,1,0,0
3.376876000,1,0,1
3.376876320,1,0,0
3.376876640,1,0,1
3.376876960,0,0,1
3.376877120,0,0,0
3.376877280,0,0,1
3.376877760,0,0,0
3.376877920,0,0,1
3.376878400,0,0,0
3.376878560,0,0,1
3.376879040,1,0,0
3.376879360,1,0,1
3.376879680,0,0,0
3.376880000,0,0,1
3.376880320,0,0,0
3.376880640,0,0,1
3.376881120,0,0,0
3.376881280,0,0,1
3.376881760,0,0,0
3.376881920,0,0,1
3.376882240,1,0,1
3.376882400,1,1,0
3.376882560,1,1,1
3.376883040,0,0,0
3.376883360,0,0,1
3.376883680,0,0,0
3.376884000,0,0,1
3.376884320,0,0,0
3.376884640,0,0,1
3.376884960,0,1,1
3.376885120,0,1,0
3.376885280,0,1,1
3.376885760,0,0,0
3.376885920,0,0,1
3.376886400,0,0,0
3.376886560,0,0,1
3.376887040,0,0,0
3.376887360,0,0,1
3.376887680,0,0,0
3.376888000,0,0,1
3.376888320,0,0,0
3.376888640,0,0,1
3.376888960,0,1,1
3.376889120,0,1,0
3.376889280,0,1,1
3.376889600,1,1,1
3.376889760,1,1,0
3.376889920,1,1,1
3.376890400,1,0,0
3.376890560,1,0,1
3.376891040,0,0,0
3.376891360,0,0,1
3.376891680,1,1,0
3.376892000,1,1,1
3.376892320,0,0,0
3.376892640,0,0,1
3.377141760,0,0,0
3.377141920,0,0,1
3.377142400,0,0,0
3.377142560,0,0,1
3.377143040,0,0,0
3.377143360,0,0,1
3.377143680,0,0,0
3.377144000,0,0,1
3.377144320,0,0,0
3.377144640,0,0,1
3.377145120,0,0,0
3.377145280,0,0,1
3.377145760,0,0,0
3.377145920,0,0,1
3.377146400,0,0,0
3.377146560,0,0,1
3.377147040,0,1,0
3.377147360,0,1,1
3.377147680,0,0,0
3.377148000,0,0,1
3.377148320,0,0,0
3.377148640,0,0,1
3.377148960,0,0,0
3.377149280,0,0,1
3.377149760,0,0,0
3.377149920,0,0,1
3.377150400,0,0,0
3.377150560,0,0,1
3.377151040,0,0,0
3.377151360,0,0,1
3.377151680,0,0,0
3.377152000,0,0,1
3.377152320,0,0,0
3.377152640,0,0,1
3.377152960,0,0,0
3.377153280,0,0,1
3.377153760,0,0,0
3.377153920,0,0,1
3.377154400,0,0,0
3.377154560,0,0,1
3.377155040,0,1,0
3.377155360,0,1,1
3.377155680,0,0,0
3.377156000,0,0,1
3.377156320,0,0,0
3.377156640,0,0,1
3.377156960,0,0,0
3.377157280,0,0,1
3.377157760,0,0,0
3.377157920,0,0,1
3.377158400,0,0,0
3.377158560,0,0,1
3.377159040,0,1,0
3.377159360,0,1,1
3.377159680,0,0,0
3.377160000,0,0,1
3.377160320,0,0,0
3.377160640,0,0,1
3.377160960,0,1,0
3.377161280,0,1,1
3.377161600,0,1,0
3.377161760,0,0,0
3.377161920,0,0,1
3.377162400,0,0,0
3.377162560,0,0,1
3.377402400,0,0,0
3.377402560,0,0,1
3.377403040,0,0,0
3.377403200,0,0,1
3.377403680,0,0,0
3.377404000,0,0,1
3.377404320,0,0,0
3.377404640,0,0,1
3.377404960,1,1,1
3.377405120,1,1,0
3.377405280,1,1,1
3.377405600,0,1,1
3.377405760,0,1,0
3.377405920,0,1,1
3.377406400,0,1,0
3.377406560,0,1,1
3.377407040,0,1,0
3.377407200,0,1,1
3.377407680,0,0,0
3.377408000,0,0,1
3.377408320,0,0,0
3.377408640,0,0,1
3.377408960,0,0,0
3.377409280,0,0,1
3.377409760,0,0,0
3.377409920,0,0,1
3.377410400,0,0,0
3.377410560,0,0,1
3.377411040,0,0,0
3.377411360,0,0,1
3.377411680,0,0,0
3.377412000,0,0,1
3.377412320,0,0,0
3.377412640,0,0,1
3.377412960,1,1,0
3.377413280,1,1,1
3.377413600,0,0,0
3.377413920,0,0,1
3.377414400,0,0,0
3.377414560,0,0,1
3.377415040,0,0,0
3.377415360,0,0,1
3.377415680,1,0,0
3.377416000,1,0,1
3.377416320,0,0,0
3.377416640,0,0,1
3.377416960,0,0,0
3.377417280,0,0,1
3.377417760,0,0,0
3.377417920,0,0,1
3.377418400,0,0,0
3.377418560,0,0,1
3.377419040,0,0,0
3.377419360,0,0,1
3.377419680,1,0,0
3.377420000,1,0,1
3.377420320,1,0,0
3.377420640,1,0,1
3.377420960,0,1,0
3.377421280,0,1,1
3.377421600,0,0,0
3.377421920,0,0,1
3.377422240,1,0,1
3.377422400,1,1,0
3.377422560,1,1,1
3.377423040,0,0,0
3.377423360,0,0,1
3.381676640,0,0,0
3.381676800,0,0,1
3.381677280,0,0,0
3.381677440,0,0,1
3.381677920,0,0,0
3.381678240,0,0,1
3.381678560,0,0,0
3.381678880,0,0,1
3.381679200,0,0,0
3.381679520,0,0,1
3.381680000,0,0,0
3.381680160,0,0,1
3.381680640,0,0,0
3.381680800,0,0,1
3.381681280,0,0,0
3.381681440,0,0,1
3.381681920,0,0,0
3.381682240,0,0,1
3.381682560,0,0,0
3.381682880,0,0,1
3.381683200,0,0,0
3.381683520,0,0,1
3.381683840,0,0,0
3.381684160,0,0,1
3.381684640,0,0,0
3.381684800,0,0,1
3.381685280,0,0,0
3.381685440,0,0,1
3.381685920,0,0,0
3.381686240,0,0,1
3.381686560,0,0,0
3.381686880,0,0,1
3.381687200,0,0,0
3.381687520,0,0,1
3.381687840,0,0,0
3.381688160,0,0,1
3.381688640,0,0,0
3.381688800,0,0,1
3.381689280,0,0,0
3.381689440,0,0,1
3.381689760,1,0,1
3.381689920,1,0,0
3.381690240,1,0,1
3.381690560,0,0,0
3.381690880,0,0,1
3.381691200,0,0,0
3.381691520,0,0,1
3.381691840,0,0,0
3.381692160,0,0,1
3.381692640,0,0,0
3.381692800,0,0,1
3.381693280,0,0,0
3.381693440,0,0,1
3.381693760,1,0,1
3.381693920,1,0,0
3.381694240,1,0,1
3.381694560,0,0,0
3.381694880,0,0,1
3.381695200,0,0,0
3.381695520,0,0,1
3.381695840,0,0,0
3.381696160,0,0,1
3.381696640,0,0,0
3.381696800,0,0,1
3.381697280,0,0,0
