name	type	start_time	duration	mosi	miso
SPI	result	1.78415584	0.00000496	0x08	0x08
SPI	result	1.78416112	0.00000496	0x00	0x00
SPI	result	1.7841664	0.00000512	0x88	0x80
SPI	result	1.78417168	0.00000512	0x32	0x12
SPI	result	1.82297488	0.00000512	0x00	0x00
SPI	result	1.82298016	0.00000512	0x00	0x00
SPI	result	1.8229856	0.00000496	0x08	0x00
SPI	result	1.82299088	0.00000512	0x20	0x00
SPI	result	1.82342384	0.00000512	0x09	0x08
SPI	result	1.82342912	0.00000512	0x10	0x00
SPI	result	1.82343456	0.00000496	0x80	0x88
SPI	result	1.82343984	0.00000512	0x2A	0x32
SPI	result	1.82369152	0.00000512	0x00	0x11
SPI	result	1.8236968	0.00000512	0x00	0xC1
SPI	result	1.82370224	0.00000496	0x00	0x08
SPI	result	1.82370752	0.00000512	0x00	0x12
SPI	result	1.82395856	0.00000496	0x08	0x09
